state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence
1,0,0,0.403129631471712,0.596870368528288,0.498527149767689,4,0,0.1,0.356477432125069,NaN,NaN,0.50654354018276,NaN
0,0,1,0.467786278298922,0.532213721701078,0.48789499591188,5,1,-0.0473684210526316,0.117211173674624,NaN,NaN,0.500094891974982,NaN
0,0,1,0.470399418067795,0.529600581932205,0.478153027157765,6,1,-0.0789473684210526,0.10767991197488,NaN,NaN,0.5007166303306,NaN
1,1,1,0.62973686993659,0.37026313006341,0.435993655190713,7,1,0.0578947368421053,-0.482408314530615,NaN,NaN,0.494331284251718,NaN
1,1,1,0.491607976001009,0.508392023998991,0.438660976329346,8,1,0.0157894736842105,0.0304954246758798,NaN,NaN,0.501074285563454,NaN
0,1,0,0.56972697970531,0.43027302029469,0.461214831170505,9,0,-0.0789473684210526,-0.255012849113456,NaN,NaN,0.491446030282745,NaN
0,1,0,0.583962433960046,0.416037566039954,0.488637629343307,10,0,-0.068421052631579,-0.307990566931981,NaN,NaN,0.493487005647049,NaN
0,0,1,0.435792265719258,0.564207734280742,0.467874423530932,11,1,-0.0789473684210526,0.23459272935904,NaN,NaN,0.501459104151848,NaN
1,1,1,0.448748243208804,0.551251756791196,0.484460987740304,12,1,0.0894736842105263,0.186879276428364,NaN,NaN,0.503292984463939,NaN
1,0,0,0.430124242575051,0.569875757424949,0.507120749577184,13,0,0.0894736842105263,0.25556415998484,NaN,NaN,0.502171600502564,NaN
0,1,0,0.510203027156719,0.489796972843281,0.510409845401396,14,0,-0.0578947368421053,-0.0370780153995089,NaN,NaN,0.500145306402624,NaN
0,0,1,0.509715439537042,0.490284560462958,0.513539910083384,15,1,-0.0894736842105263,-0.0353056552454486,NaN,NaN,0.500202272447174,NaN
1,0,0,0.571622482921298,0.428377517078702,0.490379590312632,16,0,0.0894736842105263,-0.26204034763786,NaN,NaN,0.501939523957406,NaN
1,1,1,0.566647126053523,0.433352873946477,0.469011490838031,17,1,0.0368421052631579,-0.243610443126778,NaN,NaN,0.498717654685759,NaN
0,1,0,0.494257605448777,0.505742394551223,0.467182886173549,18,0,-0.1,0.020866006966957,NaN,NaN,0.500355896492324,NaN
0,0,1,0.478681272232735,0.521318727767265,0.460414132983566,19,1,-0.0894736842105263,0.0775088744442848,NaN,NaN,0.501399238231547,NaN
1,0,0,0.529683130039702,0.470316869960298,0.451043195810583,20,0,0.0263157894736842,-0.107980907849569,NaN,NaN,0.497649935123234,NaN
0,1,0,0.489020274147109,0.510979725852891,0.447590680257827,21,0,-0.0263157894736842,0.039901428798654,NaN,NaN,0.501075064577267,NaN
1,0,0,0.404955293821733,0.595044706178267,0.478070010914667,22,0,0.0894736842105263,0.349590666916233,NaN,NaN,0.509962456791795,NaN
0,0,1,0.623890659427991,0.376109340572009,0.517891539030258,23,1,-0.0789473684210526,-0.459708102892873,NaN,NaN,0.494566158381939,NaN
0,1,0,0.443931491949653,0.556068508050347,0.500124672581296,24,0,-0.0157894736842105,0.204584712518658,NaN,NaN,0.497993696199698,NaN
0,1,0,0.422928225488976,0.577071774511024,0.475785038115302,25,0,-0.0157894736842105,0.282287492389858,NaN,NaN,0.499980782525853,NaN
0,1,0,0.434026050587349,0.565973949412651,0.478008683529116,1,0,-0.0473684210526316,0.241120735509237,NaN,NaN,0.5,NaN
0,1,0,0.542060947456045,0.457939052543955,0.491999397900679,2,0,-0.1,-0.153190543089742,NaN,NaN,0.498150048786858,NaN
1,0,0,0.381672546806872,0.618327453193128,0.531443772196272,3,0,0.0473684210526316,0.438236384127615,NaN,NaN,0.501893381740848,NaN
0,1,0,0.589007047893622,0.410992952106378,0.560259490607199,4,0,-0.0789473684210526,-0.326884673222125,NaN,NaN,0.505597434675659,NaN
0,0,1,0.73475435631688,0.26524564368312,0.631305510479625,5,1,-0.0789473684210526,-0.92538241185257,NaN,NaN,0.528292355858952,NaN
0,0,1,0.543037775360921,0.456962224639079,0.643068159900991,6,1,-0.1,-0.156765707580833,NaN,NaN,0.511302194127346,NaN
0,1,0,0.518459419723623,0.481540580276377,0.648039118758576,7,0,-0.0157894736842105,-0.0671030659342689,NaN,NaN,0.505281910425398,NaN
0,1,0,0.483406432747723,0.516593567252277,0.64353233237129,8,0,-0.0894736842105263,0.0603151256519495,NaN,NaN,0.495087005853823,NaN
0,1,0,0.453233058359068,0.546766941640932,0.630472558190911,9,0,-0.0473684210526316,0.170425723697151,NaN,NaN,0.48657486357681,NaN
0,1,0,0.444931628824947,0.555068371175053,0.61463926221898,10,0,-0.0894736842105263,0.2009053359655,NaN,NaN,0.485630177474769,NaN
0,0,1,0.580143545651863,0.419856454348137,0.636850623409756,11,1,-0.0263157894736842,-0.293731190008899,NaN,NaN,0.518375193890285,NaN
1,1,1,0.395232057967378,0.604767942032622,0.664010799731297,12,1,0.0473684210526316,0.386387989727741,NaN,NaN,0.471324883638957,NaN
1,0,0,0.660085696055034,0.339914303944966,0.618404568610951,13,0,0.0157894736842105,-0.602828479057157,NaN,NaN,0.552511566071055,NaN
1,0,0,0.495685387440547,0.504314612559453,0.619603563936672,14,0,0.0157894736842105,0.0156776087702896,NaN,NaN,0.498978260322349,NaN
0,1,0,0.38458647836017,0.61541352163983,0.585662910090393,15,0,-0.0473684210526316,0.427037812149918,NaN,NaN,0.472392262970788,NaN
0,0,1,0.595912215879031,0.404087784120969,0.612662025791925,16,1,-0.0368421052631579,-0.352861840878255,NaN,NaN,0.516432239050832,NaN
1,0,0,0.516383231528912,0.483616768471088,0.608076911726252,17,0,0.0368421052631579,-0.0595500366586637,NaN,NaN,0.503691536106131,NaN
1,0,0,0.481540332453797,0.518459667546203,0.613203334748084,18,0,0.0894736842105263,0.0671039676286694,NaN,NaN,0.496009872280226,NaN
1,1,1,0.471053009464592,0.528946990535408,0.621130667928016,19,1,0.0263157894736842,0.105296922740954,NaN,NaN,0.493446208280941,NaN
1,1,1,0.450542167263669,0.549457832736331,0.634333991440138,20,1,0.0157894736842105,0.180294352682682,NaN,NaN,0.488018279372752,NaN
0,0,1,0.48544598447644,0.51455401552356,0.630434295769437,21,1,-0.0368421052631579,0.0528971852626783,NaN,NaN,0.496089802006477,NaN
1,1,1,0.36755955198548,0.63244044801452,0.663634552201596,22,1,0.0789473684210526,0.492955510311513,NaN,NaN,0.465450446863675,NaN
0,0,1,0.595724217933661,0.404275782066339,0.685728316334112,23,1,-0.0473684210526316,-0.352152754317735,NaN,NaN,0.531327579072845,NaN
1,1,1,0.326607115110789,0.67339288488921,0.720829016048984,24,1,0.0473684210526316,0.657223626897867,NaN,NaN,0.435592062850425,NaN
0,1,0,0.509204544295919,0.490795455704081,0.722632747890509,25,0,-0.0789473684210526,-0.0334486447762895,NaN,NaN,0.504065260920094,NaN
1,1,1,0.387664251818871,0.612335748181129,0.53744524939371,1,1,0.068421052631579,0.415244003412982,NaN,NaN,0.5,NaN
1,0,0,0.3642066716199,0.6357933283801,0.581060971986684,2,0,0.0789473684210526,0.506080979715423,NaN,NaN,0.48983036990561,NaN
0,1,0,0.468893801434671,0.531106198565329,0.571245469794824,3,0,-0.0157894736842105,0.113170798193991,NaN,NaN,0.494957002618967,NaN
1,1,1,0.379356051676211,0.620643948323789,0.608064757679296,4,1,0.0368421052631579,0.447162228379755,NaN,NaN,0.482809330447538,NaN
0,0,1,0.547452810643297,0.452547189356703,0.621922844477486,5,1,-0.0157894736842105,-0.172940120498972,NaN,NaN,0.510255952966739,NaN
1,1,1,0.391540223833853,0.608459776166147,0.651839153067966,6,1,0.1,0.400440129221602,NaN,NaN,0.473552551156864,NaN
1,1,1,0.305590492921668,0.694409507078332,0.698837793349901,7,1,0.1,0.74553467988831,NaN,NaN,0.440962050193731,NaN
0,0,1,0.651152147354368,0.348847852645632,0.729854258349965,8,1,-0.0157894736842105,-0.566892010329846,NaN,NaN,0.560109518880083,NaN
1,1,1,0.45108303637214,0.54891696362786,0.739236684594025,9,1,0.00526315789473684,0.178309926611793,NaN,NaN,0.477512455209172,NaN
1,1,1,0.474437307216869,0.525562692783131,0.744017377706095,10,1,0.0263157894736842,0.0929633922169694,NaN,NaN,0.487768932258536,NaN
0,0,1,0.537093383498947,0.462906616501053,0.750714109566183,11,1,-0.0263157894736842,-0.135027071620643,NaN,NaN,0.518102860343319,NaN
0,0,1,0.64378232051559,0.35621767948441,0.773411262391307,12,1,-0.1,-0.537566560606448,NaN,NaN,0.572096512918851,NaN
1,1,1,0.39199180780382,0.60800819219618,0.788575509943935,13,1,0.0789473684210526,0.398718779485553,NaN,NaN,0.440938687646079,NaN
1,0,0,0.550879074568479,0.449120925431521,0.780940574086075,14,0,0.00526315789473684,-0.18551088240218,NaN,NaN,0.529364909778148,NaN
0,0,1,0.604436591710743,0.395563408289257,0.794824315683127,15,1,-0.0473684210526316,-0.385129023369971,NaN,NaN,0.558680952061619,NaN
0,1,0,0.481819089210392,0.518180910789608,0.792330973523215,16,0,-0.0578947368421053,0.0660897409725877,NaN,NaN,0.489279650835915,NaN
0,1,0,0.50171539723077,0.49828460276923,0.792564866762067,17,0,-0.0789473684210526,-0.00623295031319737,NaN,NaN,0.5010029274849,NaN
1,0,0,0.57857312442182,0.42142687557818,0.78076280220085,18,0,0.00526315789473684,-0.287877854613741,NaN,NaN,0.545975471355098,NaN
1,1,1,0.42297160249913,0.57702839750087,0.791213079566367,19,1,0.0368421052631579,0.28212605476091,NaN,NaN,0.456746582537229,NaN
0,1,0,0.374150134831339,0.625849865168661,0.771029864366585,20,0,-0.0157894736842105,0.467299540423507,NaN,NaN,0.426701746402444,NaN
1,1,1,0.460599006125769,0.539400993874231,0.776881207053922,21,1,0.0473684210526316,0.143461087691212,NaN,NaN,0.478642307948717,NaN
0,1,0,0.478146438430395,0.521853561569605,0.773539719663829,22,0,-0.1,0.0794558246137202,NaN,NaN,0.487898318988361,NaN
1,0,0,0.577287526596254,0.422712473403746,0.760679233438036,23,0,0.0263157894736842,-0.283090529578237,NaN,NaN,0.5422824167173,NaN
0,1,0,0.473253067726767,0.526746932273233,0.756172266864481,24,0,-0.068421052631579,0.0972781334014256,NaN,NaN,0.486055260396389,NaN
1,1,1,0.355430060401001,0.644569939598999,0.777310908299705,25,1,0.068421052631579,0.540687410654434,NaN,NaN,0.425930381704927,NaN
0,0,1,0.470134255246562,0.529865744753438,0.490044751748854,1,1,-0.0578947368421053,0.108646798474191,NaN,NaN,0.5,NaN
1,0,0,0.413273578870531,0.586726421129469,0.519019242358087,2,0,0.0157894736842105,0.318334397090822,NaN,NaN,0.501726766104555,NaN
1,0,0,0.471054818571282,0.528945181428718,0.528577956534314,3,0,0.00526315789473684,0.105290327256865,NaN,NaN,0.498898969158617,NaN
1,1,1,0.354226003859709,0.645773996140291,0.575856237797373,4,1,0.0894736842105263,0.54546434198692,NaN,NaN,0.491668154148939,NaN
0,1,0,0.455440830843083,0.544559169156917,0.5616569555237,5,0,-0.0578947368421053,0.162336387904025,NaN,NaN,0.493239818136759,NaN
1,1,1,0.473914326051346,0.526085673948654,0.569913874093228,6,1,0.00526315789473684,0.0948687266451493,NaN,NaN,0.496783273523084,NaN
0,0,1,0.625674432426732,0.374325567573268,0.608268521115384,7,1,-0.0263157894736842,-0.46661913548766,NaN,NaN,0.517572772890841,NaN
1,1,1,0.356768562954271,0.643231437045729,0.648395264271532,8,1,0.0578947368421053,0.535385577055245,NaN,NaN,0.468985088267656,NaN
0,0,1,0.520414773609257,0.479585226390743,0.653866783772886,9,1,-0.0894736842105263,-0.0742186204644196,NaN,NaN,0.506058911449578,NaN
1,0,0,0.614874338659169,0.385125661340832,0.620792284283807,10,0,0.0894736842105263,-0.424969177315006,NaN,NaN,0.535350690055047,NaN
1,0,0,0.569315945269738,0.430684054730262,0.600312819613966,11,0,0.0157894736842105,-0.253489961222486,NaN,NaN,0.516745662732846,NaN
0,0,1,0.602815220281757,0.397184779718243,0.629431577565718,12,1,-0.0263157894736842,-0.37897383707926,NaN,NaN,0.520627369291388,NaN
0,0,1,0.65495639417692,0.34504360582308,0.669368922238858,13,1,-0.1,-0.582141239767419,NaN,NaN,0.540112501104428,NaN
1,0,0,0.536835857761814,0.463164142238186,0.659950851963244,14,0,0.0157894736842105,-0.134086214694889,NaN,NaN,0.512477699057725,NaN
0,0,1,0.544368047621347,0.455631952378653,0.670981219048159,15,1,-0.00526315789473684,-0.161636419445537,NaN,NaN,0.51419341403396,NaN
0,0,1,0.57343077774568,0.42656922225432,0.688299586385049,16,1,-0.068421052631579,-0.268751774759168,NaN,NaN,0.525110567789221,NaN
1,1,1,0.501577888567686,0.498422111432314,0.68792985185827,17,1,0.0263157894736842,-0.0057333047637473,NaN,NaN,0.500594231529314,NaN
0,0,1,0.588704642437489,0.411295357562511,0.707416646583588,18,1,-0.0473684210526316,-0.325750113028369,NaN,NaN,0.533340500624836,NaN
0,0,1,0.571226072970704,0.428773927029296,0.72205767977226,19,1,-0.00526315789473684,-0.260570038280456,NaN,NaN,0.529546946409803,NaN
0,0,1,0.560293753219984,0.439706246780016,0.733769223686785,20,1,-0.0894736842105263,-0.220147642995591,NaN,NaN,0.526777381889582,NaN
1,1,1,0.35743447256831,0.64256552743169,0.758157725534048,21,1,0.0894736842105263,0.532751194531591,NaN,NaN,0.433345134655593,NaN
0,1,0,0.381756035465888,0.618243964534111,0.735325013087677,22,0,-0.0894736842105263,0.437915077260334,NaN,NaN,0.43894881411549,NaN
1,0,0,0.517156572704299,0.482843427295701,0.732030603117596,23,0,0.068421052631579,-0.0623631444961825,NaN,NaN,0.508074741392358,NaN
0,0,1,0.593891352021053,0.406108647978947,0.748595020943971,24,1,-0.0789473684210526,-0.345245095981985,NaN,NaN,0.543571334073943,NaN
0,0,1,0.721373128948427,0.278626871051573,0.780555042033887,25,1,-0.0368421052631579,-0.864005800179857,NaN,NaN,0.610064515254733,NaN
0,0,1,0.487836739496587,0.512163260503413,0.495945579832196,1,1,-0.0157894736842105,0.0442041248803133,NaN,NaN,0.5,NaN
0,1,0,0.507385489267677,0.492614510732323,0.498407218811914,2,0,-0.0473684210526316,-0.0268372529399737,NaN,NaN,0.499940112246728,NaN
0,1,0,0.469235344040205,0.530764655959795,0.488155637796633,3,0,-0.0789473684210526,0.111925037290407,NaN,NaN,0.500098002730541,NaN
0,0,1,0.48293640716866,0.51706359283134,0.482481589184286,4,1,-0.068421052631579,0.0620249051577784,NaN,NaN,0.50040421474797,NaN
1,0,0,0.387034888886032,0.612965111113968,0.520324134723519,5,0,0.0789473684210526,0.417652855102056,NaN,NaN,0.503957938448674,NaN
1,1,1,0.306940458120592,0.693059541879408,0.58300957322852,6,1,0.0368421052631579,0.739764811113983,NaN,NaN,0.492152463722364,NaN
0,0,1,0.679995296248599,0.3200047037514,0.635327812334658,7,1,-0.1,-0.684630909972103,NaN,NaN,0.529882665449474,NaN
1,0,0,0.527794207991096,0.472205792008904,0.627505657715838,8,0,0.0157894736842105,-0.101094761595767,NaN,NaN,0.507522658726019,NaN
1,0,0,0.514252243882677,0.485747756117323,0.623462744044333,9,0,0.0789473684210526,-0.0517997837729827,NaN,NaN,0.503634483460375,NaN
0,1,0,0.385857068692582,0.614142931307418,0.589131936793106,10,0,-0.068421052631579,0.42216477724941,NaN,NaN,0.471815200975045,NaN
1,1,1,0.409535462834845,0.590464537165155,0.61523397554273,11,1,0.068421052631579,0.332356408687391,NaN,NaN,0.483873441182756,NaN
1,1,1,0.32600376745524,0.673996232544759,0.661103792850042,12,1,0.0578947368421053,0.65971616850683,NaN,NaN,0.45989944478882,NaN
0,0,1,0.480091125721378,0.519908874278622,0.655998361831058,13,1,-0.0894736842105263,0.0723774380997211,NaN,NaN,0.493585209684679,NaN
1,0,0,0.546490988509926,0.453509011490074,0.643717323245669,14,0,0.0263157894736842,-0.169414262913248,NaN,NaN,0.51450503609491,NaN
0,0,1,0.589152713265869,0.410847286734131,0.666102612459891,15,1,-0.0894736842105263,-0.327431268167134,NaN,NaN,0.525625578621319,NaN
0,1,0,0.411175261911094,0.588824738088906,0.642662457449956,16,0,-0.0473684210526316,0.326200655980686,NaN,NaN,0.470491957904734,NaN
1,0,0,0.517929946846176,0.482070053153824,0.637910896357308,17,0,0.0894736842105263,-0.065176670669068,NaN,NaN,0.505115860558045,NaN
1,1,1,0.476819440744008,0.523180559255992,0.643977449614953,18,1,0.0157894736842105,0.084287276915648,NaN,NaN,0.493606296589885,NaN
0,0,1,0.566068488072479,0.433931511927521,0.66061353110097,19,1,-0.00526315789473684,-0.241470327210186,NaN,NaN,0.519024744825183,NaN
0,0,1,0.648178337470289,0.351821662529711,0.694467386451534,20,1,-0.1,-0.55502523378234,NaN,NaN,0.547598892027549,NaN
0,0,1,0.569115622951391,0.430884377048609,0.709101016880245,21,1,-0.0473684210526316,-0.252747892602794,NaN,NaN,0.526881469116653,NaN
0,0,1,0.514048848579368,0.485951151420632,0.712030500385169,22,1,-0.0578947368421053,-0.0510601520692101,NaN,NaN,0.505875257047885,NaN
1,1,1,0.334068350552452,0.665931649447548,0.742367190305282,23,1,0.068421052631579,0.626591458801162,NaN,NaN,0.4296348586758,NaN
1,0,0,0.533089323536389,0.466910676463611,0.736215064728631,24,0,0.1,-0.12040628903958,NaN,NaN,0.516039532749234,NaN
1,0,0,0.518936918530855,0.481063081469145,0.732643321533794,25,0,0.0368421052631579,-0.0688404915444228,NaN,NaN,0.508946370873053,NaN
0,1,0,0.471533433994626,0.528466566005374,0.490511144664875,1,0,-0.0789473684210526,0.10354552936351,NaN,NaN,0.5,NaN
1,1,1,0.504082716861527,0.495917283138473,0.489151920076269,2,1,0.0894736842105263,-0.0148349523641396,NaN,NaN,0.499922519380653,NaN
0,1,0,0.60889874070765,0.39110125929235,0.525576859736644,3,0,-0.0263157894736842,-0.402114053383189,NaN,NaN,0.497637315514419,NaN
0,1,0,0.435695527807517,0.564304472192483,0.50424873256461,4,0,-0.0263157894736842,0.234950119671547,NaN,NaN,0.496710587068588,NaN
0,0,1,0.399346952425211,0.600653047574789,0.470949877317808,5,1,-0.1,0.370778890045946,NaN,NaN,0.499144704238083,NaN
1,1,1,0.553991891542498,0.446008108457502,0.453432078687167,6,1,0.0789473684210526,-0.196946933107287,NaN,NaN,0.496863057853694,NaN
0,0,1,0.378231599123115,0.621768400876885,0.414990802654294,7,1,-0.0473684210526316,0.451502535319632,NaN,NaN,0.511341002620849,NaN
0,1,0,0.609576729041663,0.390423270958337,0.450104079859511,8,0,-0.0789473684210526,-0.404700777706654,NaN,NaN,0.481369940432801,NaN
0,0,1,0.497614608301289,0.502385391698711,0.449347362467636,9,1,-0.0473684210526316,0.00866742818156771,NaN,NaN,0.500238042627405,NaN
1,0,0,0.44309825705289,0.55690174294711,0.467607292225404,10,0,0.0578947368421053,0.207651350907635,NaN,NaN,0.505764446720919,NaN
1,1,1,0.483805478331875,0.516194521668125,0.472803122056732,11,1,0.0473684210526316,0.0588636289437721,NaN,NaN,0.50104916881589,NaN
0,0,1,0.492849722430607,0.507150277569393,0.470510808459893,12,1,-0.00526315789473684,0.0259824268210689,NaN,NaN,0.500388930452631,NaN
1,1,1,0.475281324128235,0.524718675871765,0.478457035191153,13,1,0.0368421052631579,0.08988888283852,NaN,NaN,0.501457867534801,NaN
1,1,1,0.398257588970557,0.601742411029443,0.511442832368827,14,1,0.0473684210526316,0.374905858092844,NaN,NaN,0.504383666360749,NaN
1,0,0,0.52621899221596,0.47378100778404,0.503034290629933,15,0,0.00526315789473684,-0.095354467288058,NaN,NaN,0.500600039065614,NaN
1,0,0,0.585772877393665,0.414227122606335,0.475517064933528,16,0,0.0578947368421053,-0.314763623170265,NaN,NaN,0.500520519676356,NaN
1,0,0,0.456299344107837,0.543700655892163,0.489466298663175,17,0,0.068421052631579,0.159192519971254,NaN,NaN,0.50213984064114,NaN
1,0,0,0.476981479214276,0.523018520785724,0.496807846547046,18,0,0.0263157894736842,0.0836972503319015,NaN,NaN,0.500484940446345,NaN
1,1,1,0.5921132914696,0.4078867085304,0.467479105321675,19,1,0.068421052631579,-0.338553384239024,NaN,NaN,0.499411920477145,NaN
1,0,0,0.446933756818551,0.553066243181449,0.484305808946773,20,0,0.0473684210526316,0.193544650505994,NaN,NaN,0.503451523410957,NaN
0,0,1,0.38797995726469,0.61202004273531,0.449124300204161,21,1,-0.1,0.414036198188865,NaN,NaN,0.503516127904957,NaN
1,1,1,0.627254823604494,0.372745176395506,0.410820414751434,22,1,0.0473684210526316,-0.472753223160823,NaN,NaN,0.487051643593451,NaN
0,0,1,0.439611868659218,0.560388131340782,0.393434099278857,23,1,-0.0368421052631579,0.220495626143528,NaN,NaN,0.510770777013814,NaN
0,1,0,0.585448408255434,0.414551591744566,0.418798408262589,24,0,-0.0157894736842105,-0.313549119630158,NaN,NaN,0.481788226818143,NaN
1,0,0,0.39367399170905,0.60632600829095,0.451323523475674,25,0,0.068421052631579,0.392312783024229,NaN,NaN,0.517267682232621,NaN
1,0,0,0.397585330746634,0.602414669253366,0.534138223084455,1,0,0.0473684210526316,0.377454554652472,NaN,NaN,0.5,NaN
1,1,1,0.390584257106183,0.609415742893817,0.569570679346639,2,1,0.0894736842105263,0.404086422813323,NaN,NaN,0.492529481920279,NaN
