state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence
0,0,1,1,0,0.692307692307764,12,1,-0.0263157894736842,-0.0262741846608683,NaN,NaN,0.692307692307764,NaN
0,0,1,1,0,0.714285714285666,13,1,-0.0789473684210526,-0.102418724035412,NaN,NaN,0.714285714285666,NaN
0,0,1,1,0,0.733333333333405,14,1,-0.0473684210526316,-0.0748990543390833,NaN,NaN,0.733333333333405,NaN
0,0,1,1,0,0.749999999999829,15,1,-0.0263157894736842,-0.0122353459164706,NaN,NaN,0.749999999999829,NaN
0,0,1,1,0,0.764705882352928,16,1,-0.0263157894736842,-0.0468175091368778,NaN,NaN,0.764705882352928,NaN
0,0,1,1,0,0.777777777777828,17,1,-0.0368421052631579,-0.0352738378543381,NaN,NaN,0.777777777777828,NaN
1,1,1,0,1,0.789473684210634,18,1,0.0157894736842105,0.00414274017465608,NaN,NaN,0.210526315789366,NaN
0,0,1,1,0,0.799999999999955,19,1,-0.0789473684210526,-0.077457941354162,NaN,NaN,0.799999999999955,NaN
1,1,1,0,1,0.809523809523398,20,1,0.0368421052631579,0.00721975928026307,NaN,NaN,0.190476190476602,NaN
1,1,1,0,1,0.818181818182211,21,1,0.0894736842105263,0.0282357123413361,NaN,NaN,0.181818181817789,NaN
1,1,1,0,1,0.826086956522204,22,1,0.0578947368421053,0.118197160687512,NaN,NaN,0.173913043477796,NaN
0,0,1,1,0,0.833333333332121,23,1,-0.00526315789473684,-0.02035059214576,NaN,NaN,0.833333333332121,NaN
1,1,1,0,1,0.840000000000373,24,1,0.0263157894736842,0.00927949998618961,NaN,NaN,0.159999999999627,NaN
1,1,1,0,1,0.846153846154266,25,1,0.068421052631579,0.0571989429702425,NaN,NaN,0.153846153845734,NaN
1,0,0,0,1,0.5,1,0,0.0157894736842105,0.0626385936256362,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.1,0.0985449189064315,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0368421052631579,0.109124002680713,NaN,NaN,0.25,NaN
1,1,1,0,1,0.8,4,1,0.0578947368421053,0.0601453572546637,NaN,NaN,0.2,NaN
0,1,0,0,1,0.833333333333333,5,0,-0.00526315789473684,0.0392687336674052,NaN,NaN,0.166666666666667,NaN
1,1,1,0,1,0.714285714285714,6,1,0.068421052631579,0.043541649005538,NaN,NaN,0.285714285714286,NaN
1,1,1,0,1,0.75,7,1,0.0263157894736842,0.0152425258763688,NaN,NaN,0.25,NaN
1,0,0,1,0,0.777777777777778,8,0,0.0368421052631579,-0.00444286135350346,NaN,NaN,0.777777777777778,NaN
1,1,1,0,1,0.700000000000003,9,1,0.1,0.0433979669115766,NaN,NaN,0.299999999999997,NaN
0,0,1,1,0,0.72727272727272,10,1,-0.00526315789473684,-0.0130094747634264,NaN,NaN,0.72727272727272,NaN
1,1,1,0,1,0.750000000000007,11,1,0.068421052631579,0.0460707520214496,NaN,NaN,0.249999999999993,NaN
0,0,1,1,0,0.769230769230759,12,1,-0.068421052631579,-0.0993764956651464,NaN,NaN,0.769230769230759,NaN
1,1,1,0,1,0.785714285714306,13,1,0.1,0.131200587182996,NaN,NaN,0.214285714285694,NaN
1,1,1,0,1,0.799999999999983,14,1,0.0789473684210526,0.111122579656572,NaN,NaN,0.200000000000017,NaN
1,0,0,1,0,0.8125,15,0,0.0578947368421053,-0.0194741293992127,NaN,NaN,0.8125,NaN
0,1,0,0,1,0.764705882353041,16,0,-0.0263157894736842,0.00737813389880451,NaN,NaN,0.235294117646959,NaN
0,0,1,1,0,0.722222222221717,17,1,-0.068421052631579,-0.0647300053446428,NaN,NaN,0.722222222221717,NaN
1,1,1,0,1,0.736842105262895,18,1,0.0368421052631579,0.0477947486524072,NaN,NaN,0.263157894737105,NaN
1,1,1,0,1,0.750000000000455,19,1,0.0263157894736842,0.0541256707623749,NaN,NaN,0.249999999999545,NaN
0,0,1,1,0,0.761904761899132,20,1,-0.1,-0.0757623943904279,NaN,NaN,0.761904761899132,NaN
1,1,1,0,1,0.772727272724296,21,1,0.0894736842105263,0.0737070616328132,NaN,NaN,0.227272727275704,NaN
0,0,1,1,0,0.782608695652925,22,1,-0.0473684210526316,-0.0870286817207243,NaN,NaN,0.782608695652925,NaN
1,1,1,0,1,0.791666666667879,23,1,0.0368421052631579,0.0891722381733065,NaN,NaN,0.208333333332121,NaN
1,1,1,0,1,0.799999999999272,24,1,0.0157894736842105,0.0224607587670002,NaN,NaN,0.200000000000728,NaN
0,0,1,1,0,0.807692307686011,25,1,-0.0157894736842105,-0.0118665969541625,NaN,NaN,0.807692307686011,NaN
1,0,0,1,0,0.5,1,0,0.0157894736842105,-0.0666643248563225,NaN,NaN,0.5,NaN
0,1,0,1,0,0.333333333333333,2,0,-0.0789473684210526,-0.0666694881736851,NaN,NaN,0.333333333333333,NaN
0,1,0,1,0,0.5,3,0,-0.0789473684210526,-0.132079132444336,NaN,NaN,0.5,NaN
0,0,1,1,0,0.6,4,1,-0.0368421052631579,-0.0867235698158384,NaN,NaN,0.6,NaN
0,0,1,1,0,0.666666666666667,5,1,-0.0894736842105263,-0.097243712780609,NaN,NaN,0.666666666666667,NaN
1,1,1,0,1,0.714285714285714,6,1,0.0473684210526316,0.0264718949605765,NaN,NaN,0.285714285714286,NaN
0,0,1,1,0,0.75,7,1,-0.0894736842105263,-0.0497883175456828,NaN,NaN,0.75,NaN
1,1,1,0,1,0.777777777777778,8,1,0.0894736842105263,0.0813275827117845,NaN,NaN,0.222222222222222,NaN
0,1,0,0,1,0.8,9,0,-0.0368421052631579,0.00947042308149878,NaN,NaN,0.2,NaN
0,0,1,1,0,0.727272727272734,10,1,-0.0789473684210526,-0.0574844786943001,NaN,NaN,0.727272727272734,NaN
0,0,1,1,0,0.749999999999986,11,1,-0.0368421052631579,-0.0520719995593757,NaN,NaN,0.749999999999986,NaN
0,0,1,1,0,0.769230769230781,12,1,-0.0473684210526316,-0.0109428166060897,NaN,NaN,0.769230769230781,NaN
0,0,1,1,0,0.785714285714263,13,1,-0.068421052631579,-0.0329263245332674,NaN,NaN,0.785714285714263,NaN
0,0,1,1,0,0.800000000000026,14,1,-0.0368421052631579,-0.0725476585412623,NaN,NaN,0.800000000000026,NaN
1,1,1,0,1,0.8125,15,1,0.0263157894736842,0.0803705244152555,NaN,NaN,0.1875,NaN
0,0,1,1,0,0.823529411764696,16,1,-0.0578947368421053,-0.0613453772757572,NaN,NaN,0.823529411764696,NaN
1,1,1,0,1,0.833333333333329,17,1,0.0368421052631579,0.0228261136578203,NaN,NaN,0.166666666666671,NaN
0,0,1,1,0,0.84210526315789,18,1,-0.00526315789473684,-0.0166969772648176,NaN,NaN,0.84210526315789,NaN
0,0,1,1,0,0.850000000000023,19,1,-0.0578947368421053,-0.00670304409209597,NaN,NaN,0.850000000000023,NaN
1,1,1,0,1,0.857142857142833,20,1,0.0157894736842105,0.0640742466346595,NaN,NaN,0.142857142857167,NaN
0,0,1,1,0,0.863636363636374,21,1,-0.0157894736842105,-0.0594735397456759,NaN,NaN,0.863636363636374,NaN
1,1,1,0,1,0.869565217391312,22,1,0.0789473684210526,0.0949141636280281,NaN,NaN,0.130434782608688,NaN
0,0,1,1,0,0.875,23,1,-0.0894736842105263,-0.0892593078947377,NaN,NaN,0.875,NaN
0,0,1,1,0,0.879999999999995,24,1,-0.0368421052631579,-0.0404599818188936,NaN,NaN,0.879999999999995,NaN
0,0,1,1,0,0.884615384615415,25,1,-0.0578947368421053,-0.0469118227128311,NaN,NaN,0.884615384615415,NaN
0,0,1,1,0,0.5,1,1,-0.0894736842105263,-0.0529586651954694,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0578947368421053,0.0573372076016205,NaN,NaN,0.333333333333333,NaN
0,0,1,1,0,0.75,3,1,-0.0578947368421053,-0.0900629547134321,NaN,NaN,0.75,NaN
0,0,1,1,0,0.8,4,1,-0.0368421052631579,-0.0450580107464385,NaN,NaN,0.8,NaN
1,1,1,0,1,0.833333333333333,5,1,0.1,0.052528389619387,NaN,NaN,0.166666666666667,NaN
0,0,1,1,0,0.857142857142857,6,1,-0.0789473684210526,-0.110945002036361,NaN,NaN,0.857142857142857,NaN
1,1,1,0,1,0.875,7,1,0.0263157894736842,0.0589389950219629,NaN,NaN,0.125,NaN
0,0,1,1,0,0.888888888888889,8,1,-0.0578947368421053,-0.0300097981523351,NaN,NaN,0.888888888888889,NaN
0,0,1,1,0,0.9,9,1,-0.0894736842105263,-0.104879109265972,NaN,NaN,0.9,NaN
0,1,0,0,1,0.909090909090909,10,0,-0.00526315789473684,0.0174262796768109,NaN,NaN,0.0909090909090909,NaN
0,0,1,1,0,0.833333333333334,11,1,-0.0894736842105263,-0.0988124253330974,NaN,NaN,0.833333333333334,NaN
0,0,1,1,0,0.846153846153845,12,1,-0.0157894736842105,-0.00869235043846116,NaN,NaN,0.846153846153845,NaN
0,0,1,1,0,0.857142857142856,13,1,-0.0578947368421053,-0.112673536130244,NaN,NaN,0.857142857142856,NaN
0,0,1,1,0,0.866666666666669,14,1,-0.068421052631579,-0.110686240218687,NaN,NaN,0.866666666666669,NaN
0,0,1,1,0,0.875,15,1,-0.1,-0.0981373817740438,NaN,NaN,0.875,NaN
1,1,1,0,1,0.882352941176469,16,1,0.00526315789473684,0.00312108814784337,NaN,NaN,0.117647058823531,NaN
1,1,1,0,1,0.888888888888889,17,1,0.0473684210526316,0.0909170754023686,NaN,NaN,0.111111111111111,NaN
0,0,1,1,0,0.894736842105264,18,1,-0.0789473684210526,-0.110265731032161,NaN,NaN,0.894736842105264,NaN
0,0,1,1,0,0.899999999999999,19,1,-0.0473684210526316,-0.0611799460500052,NaN,NaN,0.899999999999999,NaN
1,1,1,0,1,0.904761904761905,20,1,0.0473684210526316,0.0480311980275278,NaN,NaN,0.0952380952380949,NaN
0,0,1,1,0,0.90909090909091,21,1,-0.0263157894736842,-0.048185943795201,NaN,NaN,0.90909090909091,NaN
1,1,1,0,1,0.913043478260871,22,1,0.0473684210526316,0.0831385875621267,NaN,NaN,0.086956521739129,NaN
1,1,1,0,1,0.916666666666664,23,1,0.0789473684210526,0.145836211259784,NaN,NaN,0.0833333333333357,NaN
0,0,1,1,0,0.920000000000002,24,1,-0.068421052631579,-0.0896215181745175,NaN,NaN,0.920000000000002,NaN
1,0,0,1,0,0.923076923076923,25,0,0.00526315789473684,-0.01525442746557,NaN,NaN,0.923076923076923,NaN
1,1,1,0,1,0.5,1,1,0.0157894736842105,0.0359094626509459,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0789473684210526,0.101558553991767,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0157894736842105,0.0276923446654,NaN,NaN,0.25,NaN
0,0,1,1,0,0.8,4,1,-0.00526315789473684,-0.0069074847739159,NaN,NaN,0.8,NaN
0,0,1,1,0,0.833333333333333,5,1,-0.0578947368421053,-0.066591495674952,NaN,NaN,0.833333333333333,NaN
0,0,1,1,0,0.857142857142857,6,1,-0.0157894736842105,-0.0187467542122223,NaN,NaN,0.857142857142857,NaN
1,1,1,0,1,0.875,7,1,0.0368421052631579,0.0779200215835001,NaN,NaN,0.125,NaN
0,0,1,1,0,0.888888888888889,8,1,-0.0578947368421053,-0.0231711869904978,NaN,NaN,0.888888888888889,NaN
0,1,0,0,1,0.9,9,0,-0.0473684210526316,0.00871128487133478,NaN,NaN,0.1,NaN
0,0,1,1,0,0.818181818181818,10,1,-0.0578947368421053,-0.0681913636100515,NaN,NaN,0.818181818181818,NaN
0,0,1,1,0,0.833333333333332,11,1,-0.0368421052631579,-0.0445699075215623,NaN,NaN,0.833333333333332,NaN
1,1,1,0,1,0.846153846153847,12,1,0.0789473684210526,0.03868939210554,NaN,NaN,0.153846153846153,NaN
1,1,1,0,1,0.857142857142858,13,1,0.0789473684210526,0.0670180685393722,NaN,NaN,0.142857142857142,NaN
0,0,1,1,0,0.866666666666667,14,1,-0.0473684210526316,-0.0403919488002398,NaN,NaN,0.866666666666667,NaN
0,0,1,1,0,0.875,15,1,-0.0789473684210526,-0.0471724318265383,NaN,NaN,0.875,NaN
0,0,1,1,0,0.882352941176469,16,1,-0.068421052631579,-0.0910705358248079,NaN,NaN,0.882352941176469,NaN
1,1,1,0,1,0.888888888888891,17,1,0.068421052631579,0.0896654782352454,NaN,NaN,0.111111111111109,NaN
0,0,1,1,0,0.894736842105264,18,1,-0.0894736842105263,-0.103308671875961,NaN,NaN,0.894736842105264,NaN
1,1,1,0,1,0.899999999999999,19,1,0.0894736842105263,0.0487884341337079,NaN,NaN,0.100000000000001,NaN
1,1,1,0,1,0.904761904761905,20,1,0.1,0.0550398354587691,NaN,NaN,0.0952380952380949,NaN
0,0,1,1,0,0.90909090909091,21,1,-0.1,-0.10609885298646,NaN,NaN,0.90909090909091,NaN
0,0,1,1,0,0.913043478260867,22,1,-0.068421052631579,-0.043060382983262,NaN,NaN,0.913043478260867,NaN
0,0,1,1,0,0.916666666666668,23,1,-0.0789473684210526,-0.117856289195496,NaN,NaN,0.916666666666668,NaN
1,1,1,0,1,0.919999999999998,24,1,0.0368421052631579,0.036398481683109,NaN,NaN,0.0800000000000018,NaN
0,0,1,1,0,0.923076923076923,25,1,-0.068421052631579,-0.0605510153602145,NaN,NaN,0.923076923076923,NaN
1,0,0,0,1,0.5,1,0,0.0789473684210526,0.0403074319648964,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.0894736842105263,-0.0482432600624896,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.75,3,1,-0.00526315789473684,-0.055377376102869,NaN,NaN,0.75,NaN
1,1,1,0,1,0.8,4,1,0.0473684210526316,0.0784674381253422,NaN,NaN,0.2,NaN
1,1,1,0,1,0.833333333333333,5,1,0.1,0.0779235707726504,NaN,NaN,0.166666666666667,NaN
0,0,1,1,0,0.857142857142857,6,1,-0.0263157894736842,-0.0462979093122856,NaN,NaN,0.857142857142857,NaN
1,1,1,0,1,0.875,7,1,0.0578947368421053,0.107838770400023,NaN,NaN,0.125,NaN
0,0,1,1,0,0.888888888888889,8,1,-0.00526315789473684,-0.00551674992535995,NaN,NaN,0.888888888888889,NaN
1,1,1,0,1,0.9,9,1,0.0789473684210526,0.173501149074114,NaN,NaN,0.1,NaN
1,1,1,0,1,0.909090909090909,10,1,0.0894736842105263,0.0803599048805072,NaN,NaN,0.0909090909090909,NaN
0,0,1,1,0,0.916666666666667,11,1,-0.0473684210526316,-0.044401037836187,NaN,NaN,0.916666666666667,NaN
0,0,1,1,0,0.923076923076923,12,1,-0.0263157894736842,-0.0389456087671133,NaN,NaN,0.923076923076923,NaN
0,0,1,1,0,0.928571428571428,13,1,-0.0473684210526316,-0.0403687454339886,NaN,NaN,0.928571428571428,NaN
1,0,0,1,0,0.933333333333333,14,0,0.00526315789473684,-0.0078324069010919,NaN,NaN,0.933333333333333,NaN
0,0,1,1,0,0.875,15,1,-0.0473684210526316,-0.0627804568911945,NaN,NaN,0.875,NaN
1,1,1,0,1,0.882352941176471,16,1,0.0578947368421053,0.0820493674225987,NaN,NaN,0.117647058823529,NaN
1,1,1,0,1,0.888888888888889,17,1,0.1,0.0863373081221548,NaN,NaN,0.111111111111111,NaN
1,1,1,0,1,0.89473684210526,18,1,0.0263157894736842,0.0359294286625143,NaN,NaN,0.10526315789474,NaN
0,0,1,1,0,0.900000000000002,19,1,-0.0578947368421053,-0.114007962496024,NaN,NaN,0.900000000000002,NaN
0,0,1,1,0,0.904761904761905,20,1,-0.0473684210526316,-0.103946906667802,NaN,NaN,0.904761904761905,NaN
0,0,1,1,0,0.90909090909091,21,1,-0.068421052631579,-0.0541823716159018,NaN,NaN,0.90909090909091,NaN
1,1,1,0,1,0.913043478260867,22,1,0.068421052631579,0.0537209347280355,NaN,NaN,0.0869565217391326,NaN
1,1,1,0,1,0.916666666666668,23,1,0.1,0.154688748475849,NaN,NaN,0.0833333333333321,NaN
0,0,1,1,0,0.920000000000002,24,1,-0.0894736842105263,-0.0193937087118573,NaN,NaN,0.920000000000002,NaN
0,0,1,1,0,0.92307692307692,25,1,-0.1,-0.108152310135249,NaN,NaN,0.92307692307692,NaN
0,1,0,1,0,0.5,1,0,-0.1,-0.168404982611693,NaN,NaN,0.5,NaN
0,1,0,0,1,0.666666666666667,2,0,-0.0157894736842105,0.0135872996758465,NaN,NaN,0.333333333333333,NaN
1,0,0,0,1,0.5,3,0,0.0578947368421053,0.10575635798623,NaN,NaN,0.5,NaN
0,0,1,1,0,0.6,4,1,-0.068421052631579,-0.0661310847380429,NaN,NaN,0.6,NaN
1,1,1,0,1,0.666666666666667,5,1,0.0894736842105263,0.10339281342597,NaN,NaN,0.333333333333333,NaN
0,0,1,1,0,0.714285714285714,6,1,-0.0789473684210526,-0.100942254263461,NaN,NaN,0.714285714285714,NaN
1,1,1,0,1,0.75,7,1,0.0368421052631579,0.0612742503673872,NaN,NaN,0.25,NaN
1,1,1,0,1,0.777777777777778,8,1,0.0473684210526316,0.0349571572657953,NaN,NaN,0.222222222222222,NaN
1,1,1,0,1,0.8,9,1,0.0368421052631579,0.0249695740960306,NaN,NaN,0.2,NaN
0,0,1,1,0,0.818181818181818,10,1,-0.068421052631579,-0.103830172054568,NaN,NaN,0.818181818181818,NaN
1,1,1,0,1,0.833333333333334,11,1,0.0157894736842105,0.0130938036718539,NaN,NaN,0.166666666666666,NaN
0,0,1,1,0,0.846153846153845,12,1,-0.068421052631579,-0.0621639385871392,NaN,NaN,0.846153846153845,NaN
0,0,1,1,0,0.857142857142856,13,1,-0.0894736842105263,-0.092499785093065,NaN,NaN,0.857142857142856,NaN
0,0,1,1,0,0.866666666666669,14,1,-0.1,-0.11986795179457,NaN,NaN,0.866666666666669,NaN
1,1,1,0,1,0.875,15,1,0.1,0.119523504933791,NaN,NaN,0.125,NaN
1,0,0,1,0,0.882352941176469,16,0,0.0157894736842105,-0.00236429446360561,NaN,NaN,0.882352941176469,NaN
0,0,1,1,0,0.833333333333314,17,1,-0.0263157894736842,-0.0277959990203516,NaN,NaN,0.833333333333314,NaN
1,1,1,0,1,0.84210526315789,18,1,0.0473684210526316,0.0699695962977791,NaN,NaN,0.15789473684211,NaN
1,1,1,0,1,0.850000000000023,19,1,0.068421052631579,0.0898862689365147,NaN,NaN,0.149999999999977,NaN
0,0,1,1,0,0.857142857142861,20,1,-0.0368421052631579,-0.0612140810360912,NaN,NaN,0.857142857142861,NaN
1,1,1,0,1,0.863636363636317,21,1,0.0578947368421053,0.0988730864526415,NaN,NaN,0.136363636363683,NaN
0,1,0,0,1,0.869565217391312,22,0,-0.0263157894736842,0.0113001750419968,NaN,NaN,0.130434782608688,NaN
1,1,1,0,1,0.83333333333303,23,1,0.0894736842105263,0.0775430600888272,NaN,NaN,0.16666666666697,NaN
1,1,1,0,1,0.839999999999691,24,1,0.0578947368421053,0.0699503834289349,NaN,NaN,0.160000000000309,NaN
0,1,0,0,1,0.846153846154721,25,0,-0.0263157894736842,0.00899342161833509,NaN,NaN,0.153846153845279,NaN
0,1,0,1,0,0.5,1,0,-0.0157894736842105,-0.0458823030123499,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.068421052631579,-0.0454169441625265,NaN,NaN,0.666666666666667,NaN
0,1,0,0,1,0.75,3,0,-0.0157894736842105,0.0313949894544865,NaN,NaN,0.25,NaN
0,0,1,1,0,0.6,4,1,-0.00526315789473684,-0.0651405012298989,NaN,NaN,0.6,NaN
0,0,1,1,0,0.666666666666667,5,1,-0.0894736842105263,-0.119884220764353,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.714285714285714,6,1,-0.00526315789473684,-0.0970516687013133,NaN,NaN,0.714285714285714,NaN
0,0,1,1,0,0.75,7,1,-0.068421052631579,-0.0599087410966643,NaN,NaN,0.75,NaN
1,1,1,0,1,0.777777777777778,8,1,0.0578947368421053,0.0546693006945728,NaN,NaN,0.222222222222222,NaN
1,1,1,0,1,0.8,9,1,0.1,0.172013357520135,NaN,NaN,0.2,NaN
1,1,1,0,1,0.818181818181818,10,1,0.0473684210526316,0.0884522817662555,NaN,NaN,0.181818181818182,NaN
0,0,1,1,0,0.833333333333332,11,1,-0.0473684210526316,-0.0618958573602155,NaN,NaN,0.833333333333332,NaN
0,0,1,1,0,0.846153846153847,12,1,-0.0789473684210526,-0.00823616425736896,NaN,NaN,0.846153846153847,NaN
1,1,1,0,1,0.857142857142858,13,1,0.0894736842105263,0.0636059032026551,NaN,NaN,0.142857142857142,NaN
0,0,1,1,0,0.866666666666667,14,1,-0.0789473684210526,-0.0944630000190938,NaN,NaN,0.866666666666667,NaN
1,1,1,0,1,0.875,15,1,0.0789473684210526,0.0883785522226068,NaN,NaN,0.125,NaN
1,1,1,0,1,0.882352941176469,16,1,0.0789473684210526,0.0823319674673804,NaN,NaN,0.117647058823531,NaN
0,0,1,1,0,0.888888888888891,17,1,-0.0894736842105263,-0.101490489295976,NaN,NaN,0.888888888888891,NaN
1,1,1,0,1,0.894736842105264,18,1,0.0473684210526316,0.078080431619614,NaN,NaN,0.105263157894736,NaN
1,1,1,0,1,0.899999999999999,19,1,0.0263157894736842,0.0764081283980699,NaN,NaN,0.100000000000001,NaN
1,0,0,1,0,0.904761904761905,20,0,0.00526315789473684,-0.00499670940753937,NaN,NaN,0.904761904761905,NaN
0,0,1,1,0,0.863636363636346,21,1,-0.1,-0.105834930704413,NaN,NaN,0.863636363636346,NaN
1,1,1,0,1,0.86956521739134,22,1,0.1,0.149255730683625,NaN,NaN,0.13043478260866,NaN
0,0,1,1,0,0.874999999999943,23,1,-0.0578947368421053,-0.0797964154650847,NaN,NaN,0.874999999999943,NaN
0,0,1,1,0,0.880000000000052,24,1,-0.0894736842105263,-0.0732849005756858,NaN,NaN,0.880000000000052,NaN
1,1,1,0,1,0.884615384615415,25,1,0.0368421052631579,0.0427536544470513,NaN,NaN,0.115384615384585,NaN
1,0,0,0,1,0.5,1,0,0.1,0.118867169348553,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.068421052631579,-0.0397776585142157,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.75,3,1,-0.0157894736842105,-0.0336029572387858,NaN,NaN,0.75,NaN
1,1,1,0,1,0.8,4,1,0.1,0.0872268838610727,NaN,NaN,0.2,NaN
1,0,0,1,0,0.833333333333333,5,0,0.0157894736842105,-0.0270018496023274,NaN,NaN,0.833333333333333,NaN
1,1,1,0,1,0.714285714285714,6,1,0.0578947368421053,0.0325755766238844,NaN,NaN,0.285714285714286,NaN
0,0,1,1,0,0.75,7,1,-0.0578947368421053,-0.0135677216426839,NaN,NaN,0.75,NaN
0,1,0,0,1,0.777777777777778,8,0,-0.0263157894736842,0.0249143979942241,NaN,NaN,0.222222222222222,NaN
0,0,1,1,0,0.700000000000003,9,1,-0.0473684210526316,-0.0597013054021996,NaN,NaN,0.700000000000003,NaN
1,1,1,0,1,0.72727272727272,10,1,0.0578947368421053,0.0996400192252844,NaN,NaN,0.27272727272728,NaN
0,0,1,1,0,0.750000000000007,11,1,-0.0578947368421053,-0.0932628675970975,NaN,NaN,0.750000000000007,NaN
1,1,1,0,1,0.769230769230759,12,1,0.0368421052631579,0.0283394271522824,NaN,NaN,0.230769230769241,NaN
0,0,1,1,0,0.785714285714306,13,1,-0.0894736842105263,-0.074707272987518,NaN,NaN,0.785714285714306,NaN
1,1,1,0,1,0.799999999999983,14,1,0.0789473684210526,0.147460992333595,NaN,NaN,0.200000000000017,NaN
0,0,1,1,0,0.8125,15,1,-0.0578947368421053,-0.0316421376986712,NaN,NaN,0.8125,NaN
1,1,1,0,1,0.82352941176471,16,1,0.1,0.100404386517622,NaN,NaN,0.17647058823529,NaN
1,0,0,1,0,0.833333333333329,17,0,0.00526315789473684,-0.0392217156740433,NaN,NaN,0.833333333333329,NaN
0,0,1,1,0,0.789473684210748,18,1,-0.0263157894736842,-0.0165244481215892,NaN,NaN,0.789473684210748,NaN
0,0,1,1,0,0.800000000000182,19,1,-0.0578947368421053,-0.0301830755157647,NaN,NaN,0.800000000000182,NaN
0,0,1,1,0,0.809523809523625,20,1,-0.0263157894736842,-0.0215617227448303,NaN,NaN,0.809523809523625,NaN
1,1,1,0,1,0.818181818181529,21,1,0.0578947368421053,0.0560618216666522,NaN,NaN,0.181818181818471,NaN
1,0,0,1,0,0.826086956522431,22,0,0.0368421052631579,-0.028141312325082,NaN,NaN,0.826086956522431,NaN
1,1,1,0,1,0.791666666667879,23,1,0.00526315789473684,0.0486955510278672,NaN,NaN,0.208333333332121,NaN
0,0,1,1,0,0.800000000004729,24,1,-0.0157894736842105,-0.0128923295845913,NaN,NaN,0.800000000004729,NaN
0,0,1,1,0,0.807692307695106,25,1,-0.0578947368421053,-0.0688827887312553,NaN,NaN,0.807692307695106,NaN
0,0,1,1,0,0.5,1,1,-0.0578947368421053,-0.0788597629979745,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.0578947368421053,-0.0521352139750468,NaN,NaN,0.666666666666667,NaN
1,1,1,0,1,0.75,3,1,0.00526315789473684,0.0885316973822653,NaN,NaN,0.25,NaN
1,1,1,0,1,0.8,4,1,0.0368421052631579,0.0518761137279033,NaN,NaN,0.2,NaN
0,1,0,0,1,0.833333333333333,5,0,-0.00526315789473684,0.0106286760633225,NaN,NaN,0.166666666666667,NaN
1,1,1,0,1,0.714285714285714,6,1,0.1,0.118206599654042,NaN,NaN,0.285714285714286,NaN
0,0,1,1,0,0.75,7,1,-0.0263157894736842,-0.036738430564943,NaN,NaN,0.75,NaN
1,1,1,0,1,0.777777777777778,8,1,0.0473684210526316,0.0655896269734489,NaN,NaN,0.222222222222222,NaN
1,1,1,0,1,0.8,9,1,0.1,0.0893060281774094,NaN,NaN,0.2,NaN
1,1,1,0,1,0.818181818181818,10,1,0.068421052631579,0.0946425160874939,NaN,NaN,0.181818181818182,NaN
1,1,1,0,1,0.833333333333332,11,1,0.0368421052631579,0.00772650564483003,NaN,NaN,0.166666666666668,NaN
0,0,1,1,0,0.846153846153847,12,1,-0.00526315789473684,-0.0382922193680746,NaN,NaN,0.846153846153847,NaN
1,1,1,0,1,0.857142857142858,13,1,0.0263157894736842,0.00481893300486867,NaN,NaN,0.142857142857142,NaN
1,1,1,0,1,0.866666666666667,14,1,0.1,0.0973809256200266,NaN,NaN,0.133333333333333,NaN
0,0,1,1,0,0.875,15,1,-0.00526315789473684,-0.0166948697865255,NaN,NaN,0.875,NaN
0,0,1,1,0,0.882352941176469,16,1,-0.0473684210526316,-0.031554122949053,NaN,NaN,0.882352941176469,NaN
1,1,1,0,1,0.888888888888891,17,1,0.068421052631579,0.0331780283548593,NaN,NaN,0.111111111111109,NaN
0,0,1,1,0,0.894736842105264,18,1,-0.0157894736842105,-0.0660908469936486,NaN,NaN,0.894736842105264,NaN
1,1,1,0,1,0.899999999999999,19,1,0.1,0.0934322302870102,NaN,NaN,0.100000000000001,NaN
1,0,0,1,0,0.904761904761905,20,0,0.0368421052631579,-0.0130308615834326,NaN,NaN,0.904761904761905,NaN
0,0,1,1,0,0.863636363636346,21,1,-0.0894736842105263,-0.126925386683244,NaN,NaN,0.863636363636346,NaN
1,1,1,0,1,0.86956521739134,22,1,0.0789473684210526,0.0739961919779773,NaN,NaN,0.13043478260866,NaN
0,1,0,0,1,0.874999999999943,23,0,-0.0578947368421053,0.00764116731463306,NaN,NaN,0.125000000000057,NaN
